New Episode:
1301.306,3.800896,1161.645
1301.294,3.790073,1161.642
1301.282,3.78067,1161.639
1301.269,3.771063,1161.636
1301.256,3.7613,1161.633
1301.244,3.75155,1161.629
1301.232,3.741926,1161.626
1301.221,3.732471,1161.622
1301.211,3.723738,1161.619
1301.202,3.715682,1161.616
1301.194,3.708198,1161.612
1301.187,3.701178,1161.609
1301.182,3.694522,1161.606
1301.177,3.686762,1161.604
1301.174,3.677824,1161.601
1301.171,3.667783,1161.599
1301.169,3.656844,1161.597
1301.168,3.645228,1161.596
1301.168,3.636163,1161.596
1301.169,3.629542,1161.599
1301.172,3.625,1161.604
1301.175,3.622289,1161.609
1301.178,3.621294,1161.616
1301.182,3.620127,1161.623
1301.186,3.618663,1161.63
1301.189,3.616982,1161.638
1301.193,3.615147,1161.646
1301.197,3.613197,1161.653
1301.201,3.610558,1161.661
1301.204,3.60732,1161.669
1301.208,3.603685,1161.677
1301.212,3.599873,1161.684
1301.217,3.596055,1161.691
1301.221,3.591011,1161.697
1301.226,3.584721,1161.703
1301.23,3.577029,1161.708
1301.234,3.568073,1161.713
1301.238,3.558209,1161.718
1301.24,3.550017,1161.722
1301.242,3.543657,1161.726
1301.241,3.538949,1161.729
1301.24,3.535679,1161.731
1301.237,3.533657,1161.733
1301.234,3.53177,1161.734
1301.23,3.52989,1161.735
1301.225,3.528017,1161.736
1301.22,3.526176,1161.736
1301.214,3.524382,1161.735
1301.208,3.522027,1161.734
1301.202,3.519089,1161.732
1301.196,3.515435,1161.73
1301.19,3.5111,1161.728
1301.183,3.506137,1161.724
1301.175,3.501825,1161.72
1301.167,3.498158,1161.715
1301.157,3.495021,1161.71
1301.148,3.492351,1161.703
1301.137,3.490123,1161.697
1301.127,3.487204,1161.689
1301.116,3.483595,1161.682
1301.106,3.479445,1161.674
1301.095,3.474903,1161.665
1301.085,3.470089,1161.657
1301.076,3.466743,1161.649
1301.067,3.464842,1161.64
1301.059,3.464123,1161.632
1301.052,3.464326,1161.623
1301.046,3.465232,1161.615
1301.04,3.464777,1161.606
1301.035,3.462925,1161.597
1301.03,3.459861,1161.588
1301.025,3.455759,1161.579
1301.021,3.450763,1161.57
1301.017,3.446129,1161.561
1301.013,3.441947,1161.551
1301.01,3.438236,1161.542
1301.008,3.435043,1161.532
1301.005,3.432431,1161.523
1301.002,3.430538,1161.513
1300.999,3.429409,1161.504
1300.996,3.429049,1161.494
1300.993,3.429432,1161.485
1300.99,3.430509,1161.476
1300.986,3.432079,1161.467
1300.982,3.434081,1161.458
1300.977,3.436496,1161.449
1300.972,3.43934,1161.441
1300.966,3.442622,1161.433
1300.959,3.445604,1161.426
1300.953,3.44822,1161.42
1300.946,3.450521,1161.416
1300.939,3.452607,1161.412
1300.932,3.454575,1161.409
1300.926,3.455175,1161.407
1300.919,3.454358,1161.406
1300.914,3.451897,1161.406
1300.908,3.447684,1161.407
1300.903,3.441637,1161.408
1300.898,3.435435,1161.41
1300.893,3.429272,1161.414
1300.888,3.423225,1161.419
1300.884,3.417404,1161.424
1300.88,3.411923,1161.43
1300.876,3.406176,1161.436
1300.873,3.400194,1161.442
1300.87,3.394049,1161.447
1300.867,3.387795,1161.452
1300.865,3.38146,1161.457
1300.863,3.374646,1161.461
1300.861,3.367328,1161.464
1300.859,3.359301,1161.467
1300.858,3.350592,1161.469
1300.856,3.341294,1161.471
1300.856,3.333895,1161.472
1300.856,3.328304,1161.473
1300.857,3.324228,1161.474
1300.858,3.321465,1161.474
1300.859,3.319916,1161.474
1300.86,3.316875,1161.475
1300.86,3.312349,1161.475
1300.86,3.306486,1161.475
1300.859,3.2996,1161.475
1300.857,3.291957,1161.475
1300.854,3.285072,1161.475
1300.849,3.278954,1161.475
1300.843,3.273465,1161.474
1300.835,3.268514,1161.474
1300.827,3.264072,1161.474
1300.817,3.259224,1161.475
1300.807,3.253932,1161.475
1300.796,3.248276,1161.476
1300.785,3.242358,1161.477
1300.773,3.236276,1161.478
1300.762,3.231435,1161.479
1300.75,3.227797,1161.479
1300.737,3.225193,1161.479
1300.725,3.223489,1161.478
1300.712,3.222587,1161.478
1300.699,3.220548,1161.477
1300.686,3.217276,1161.476
1300.673,3.212904,1161.475
1300.661,3.207593,1161.474
1300.648,3.201495,1161.474
1300.635,3.198068,1161.473
1300.622,3.197346,1161.474
1300.609,3.198982,1161.474
1300.596,3.202628,1161.474
1300.583,3.20797,1161.474
1300.571,3.211971,1161.474
1300.558,3.214471,1161.474
1300.545,3.215544,1161.473
1300.533,3.21554,1161.471
1300.521,3.214816,1161.469
1300.509,3.212882,1161.466
1300.498,3.209867,1161.463
1300.488,3.205884,1161.459
1300.478,3.200988,1161.454
1300.47,3.195206,1161.448
1300.462,3.189271,1161.442
1300.456,3.183161,1161.435
1300.45,3.176968,1161.428
1300.445,3.170952,1161.421
1300.44,3.16545,1161.413
1300.435,3.16084,1161.405
1300.429,3.157127,1161.396
1300.424,3.154269,1161.388
1300.419,3.152299,1161.38
1300.415,3.151273,1161.373
1300.41,3.15083,1161.366
1300.406,3.150796,1161.361
1300.403,3.151051,1161.356
1300.4,3.151533,1161.352
1300.397,3.15223,1161.349
1300.395,3.153577,1161.347
1300.393,3.155521,1161.345
1300.391,3.157984,1161.344
1300.389,3.160917,1161.344
1300.387,3.164284,1161.345
1300.385,3.166731,1161.347
1300.383,3.168216,1161.349
1300.38,3.168557,1161.353
1300.378,3.167578,1161.357
1300.375,3.165271,1161.362
1300.373,3.162703,1161.367
1300.37,3.160097,1161.372
1300.366,3.157588,1161.376
1300.363,3.155307,1161.38
1300.359,3.153366,1161.384
1300.355,3.15027,1161.386
1300.35,3.146096,1161.387
1300.346,3.141065,1161.388
1300.342,3.135365,1161.387
1300.337,3.129123,1161.385
1300.333,3.123142,1161.381
1300.33,3.117339,1161.375
1300.326,3.111651,1161.368
1300.323,3.106198,1161.359
1300.321,3.101177,1161.349
1300.319,3.095095,1161.339
1300.317,3.088049,1161.328
1300.314,3.080308,1161.317
1300.312,3.072121,1161.306
1300.309,3.063698,1161.296
1300.306,3.057993,1161.286
1300.303,3.05512,1161.278
1300.3,3.054819,1161.271
1300.296,3.056792,1161.267
1300.292,3.060741,1161.264
1300.287,3.063535,1161.261
1300.283,3.065164,1161.26
1300.278,3.065658,1161.26
1300.272,3.065075,1161.261
1300.266,3.063443,1161.264
1300.26,3.061558,1161.268
1300.252,3.059305,1161.273
1300.244,3.05662,1161.28
1300.235,3.053791,1161.288
1300.226,3.051266,1161.297
1300.217,3.049307,1161.307
1300.208,3.047864,1161.317
1300.198,3.04691,1161.328
1300.19,3.046463,1161.339
1300.181,3.046568,1161.349
1300.173,3.047165,1161.359
1300.165,3.048275,1161.369
1300.157,3.049932,1161.377
1300.149,3.052164,1161.385
1300.142,3.054992,1161.392
1300.135,3.056569,1161.398
1300.128,3.056822,1161.404
1300.122,3.055845,1161.408
1300.115,3.053744,1161.411
1300.108,3.050619,1161.414
1300.102,3.048231,1161.415
1300.095,3.04652,1161.414
1300.088,3.045202,1161.412
1300.081,3.044086,1161.409
1300.074,3.04327,1161.404
1300.068,3.043191,1161.399
1300.063,3.04387,1161.393
1300.058,3.045309,1161.387
1300.054,3.047542,1161.38
1300.051,3.050619,1161.373
1300.048,3.053691,1161.366
1300.045,3.056486,1161.36
1300.043,3.058934,1161.354
1300.041,3.061095,1161.347
1300.041,3.063072,1161.341
1300.041,3.066211,1161.334
1300.043,3.070427,1161.326
1300.046,3.075492,1161.318
1300.05,3.081205,1161.31
1300.056,3.087419,1161.301
1300.062,3.091387,1161.292
1300.068,3.093179,1161.283
1300.074,3.092951,1161.274
1300.08,3.090914,1161.266
1300.086,3.087293,1161.257
1300.091,3.083386,1161.249
1300.095,3.079402,1161.241
1300.098,3.075371,1161.233
1300.1,3.071299,1161.226
1300.102,3.067197,1161.218
1300.103,3.06427,1161.21
1300.102,3.062466,1161.203
1300.101,3.06163,1161.195
1300.099,3.061632,1161.188
1300.095,3.062363,1161.181
1300.09,3.062758,1161.174
1300.085,3.062654,1161.167
1300.079,3.062051,1161.161
1300.072,3.061027,1161.155
1300.064,3.059704,1161.148
1300.055,3.057662,1161.142
1300.047,3.05503,1161.135
1300.038,3.051991,1161.129
1300.029,3.048712,1161.122
1300.02,3.045326,1161.115
1300.012,3.043367,1161.107
1300.005,3.04293,1161.099
1299.999,3.043975,1161.091
1299.994,3.046478,1161.084
1299.99,3.050401,1161.077
1299.987,3.053662,1161.07
1299.985,3.056144,1161.064
1299.983,3.057683,1161.059
1299.982,3.05815,1161.054
1299.982,3.05749,1161.05
1299.982,3.054872,1161.047
1299.982,3.050303,1161.043
1299.982,3.043976,1161.041
1299.982,3.036124,1161.038
1299.982,3.026974,1161.036
1299.983,3.018456,1161.035
1299.983,3.010707,1161.034
1299.984,3.003661,1161.033
1299.984,2.997239,1161.033
1299.985,2.991369,1161.032
1299.987,2.984407,1161.032
1299.988,2.976341,1161.031
1299.99,2.967081,1161.03
1299.991,2.956528,1161.03
1299.993,2.944888,1161.029
1299.994,2.933644,1161.027
1299.995,2.922934,1161.025
1299.995,2.912709,1161.022
1299.994,2.902878,1161.018
1299.993,2.893343,1161.014
1299.991,2.8849,1161.008
1299.988,2.877421,1161.001
1299.984,2.870709,1160.993
1299.98,2.864599,1160.984
1299.974,2.858973,1160.974
1299.968,2.852568,1160.964
1299.961,2.845346,1160.953
1299.953,2.837223,1160.942
1299.945,2.828521,1160.932
1299.938,2.819668,1160.922
1299.93,2.810954,1160.912
1299.923,2.802615,1160.903
1299.917,2.794787,1160.895
1299.912,2.787525,1160.888
1299.908,2.780828,1160.881
1299.904,2.773072,1160.875
1299.902,2.764209,1160.869
1299.901,2.754101,1160.863
1299.9,2.742898,1160.858
1299.899,2.730823,1160.853
1299.899,2.718685,1160.848
1299.9,2.706572,1160.844
1299.901,2.694484,1160.84
1299.901,2.682427,1160.837
1299.903,2.670419,1160.833
1299.905,2.661283,1160.83
1299.908,2.654973,1160.827
1299.911,2.65115,1160.824
1299.915,2.64951,1160.821
1299.92,2.649801,1160.818
1299.925,2.651655,1160.816
1299.931,2.65481,1160.813
1299.937,2.659076,1160.812
1299.944,2.664331,1160.81
1299.952,2.67049,1160.809
1299.96,2.674903,1160.808
1299.968,2.677538,1160.807
1299.977,2.678001,1160.807
1299.985,2.675938,1160.807
1299.994,2.671452,1160.807
1300.003,2.665649,1160.807
1300.012,2.65884,1160.808
1300.021,2.651125,1160.808
1300.029,2.642695,1160.809
1300.037,2.633735,1160.81
1300.043,2.626928,1160.81
1300.049,2.622258,1160.81
1300.054,2.619449,1160.809
1300.057,2.618267,1160.808
1300.06,2.618526,1160.806
1300.063,2.61826,1160.804
1300.065,2.617336,1160.803
1300.066,2.615817,1160.801
1300.067,2.613779,1160.8
1300.068,2.611272,1160.799
1300.067,2.609696,1160.799
1300.067,2.609017,1160.8
1300.065,2.609094,1160.801
1300.063,2.609822,1160.803
1300.061,2.611136,1160.805
1300.058,2.61175,1160.808
1300.055,2.611626,1160.811
1300.051,2.610868,1160.814
1300.048,2.609589,1160.818
1300.045,2.607902,1160.822
1300.042,2.605227,1160.827
1300.039,2.601542,1160.832
1300.036,2.596584,1160.837
1300.033,2.5901,1160.843
1300.029,2.582355,1160.849
1300.026,2.575762,1160.854
1300.022,2.570379,1160.859
1300.018,2.565904,1160.864
1300.013,2.562234,1160.868
1300.009,2.559381,1160.872
1300.005,2.555616,1160.876
1300.001,2.550898,1160.88
1299.997,2.545351,1160.884
1299.994,2.539084,1160.889
1299.991,2.532183,1160.893
1299.989,2.525985,1160.897
1299.987,2.520543,1160.902
1299.986,2.515782,1160.906
1299.987,2.511631,1160.911
1299.988,2.508027,1160.916
1299.99,2.505191,1160.92
1299.993,2.502996,1160.923
1299.998,2.501393,1160.927
1300.003,2.500442,1160.929
1300.008,2.500142,1160.931
1300.013,2.49917,1160.933
1300.019,2.497488,1160.934
1300.024,2.495116,1160.935
1300.029,2.492141,1160.936
1300.033,2.488643,1160.935
1300.036,2.483556,1160.934
1300.04,2.476843,1160.932
1300.043,2.468533,1160.929
1300.046,2.458801,1160.925
1300.049,2.447793,1160.92
1300.053,2.436989,1160.913
1300.057,2.426275,1160.905
1300.061,2.415273,1160.894
1300.065,2.403827,1160.883
1300.069,2.392183,1160.87
1300.074,2.381105,1160.857
1300.078,2.370944,1160.843
1300.082,2.361918,1160.829
1300.086,2.354151,1160.814
1300.09,2.347676,1160.8
1300.093,2.341913,1160.786
1300.096,2.33673,1160.773
1300.099,2.332064,1160.76
1300.101,2.327876,1160.748
1300.103,2.324139,1160.736
1300.106,2.319734,1160.725
1300.108,2.31462,1160.714
1300.111,2.30888,1160.704
1300.114,2.302606,1160.695
1300.117,2.295883,1160.686
1300.121,2.289329,1160.677
1300.126,2.282943,1160.669
1300.131,2.276519,1160.662
1300.137,2.270004,1160.655
1300.142,2.263412,1160.649
1300.148,2.256047,1160.643
1300.154,2.247984,1160.638
1300.16,2.239202,1160.634
1300.166,2.229749,1160.63
1300.172,2.219672,1160.628
1300.178,2.210562,1160.626
1300.185,2.202426,1160.625
1300.191,2.195183,1160.625
1300.197,2.188818,1160.625
1300.202,2.183358,1160.625
1300.207,2.179158,1160.625
1300.21,2.176131,1160.626
1300.214,2.174141,1160.627
1300.216,2.173073,1160.628
1300.218,2.172836,1160.628
1300.219,2.171329,1160.629
1300.22,2.168491,1160.63
1300.221,2.164472,1160.631
1300.222,2.159418,1160.632
1300.222,2.153451,1160.634
1300.222,2.14695,1160.635
1300.222,2.139987,1160.636
1300.221,2.13263,1160.637
1300.22,2.124969,1160.638
1300.219,2.117096,1160.639
1300.217,2.109763,1160.639
1300.215,2.10296,1160.639
1300.213,2.096402,1160.639
1300.211,2.090088,1160.638
1300.208,2.084087,1160.637
1300.206,2.076959,1160.637
1300.203,2.068753,1160.637
1300.201,2.059339,1160.637
1300.199,2.048574,1160.638
1300.197,2.036363,1160.639
1300.195,2.02496,1160.64
1300.193,2.014529,1160.641
1300.191,2.004977,1160.642
1300.19,1.996197,1160.643
1300.188,1.988089,1160.645
1300.187,1.982555,1160.646
1300.187,1.979499,1160.648
1300.186,1.978628,1160.651
1300.186,1.979661,1160.653
1300.186,1.982341,1160.655
1300.187,1.986043,1160.657
1300.187,1.990546,1160.658
1300.188,1.995685,1160.659
1300.189,2.001325,1160.66
1300.19,2.007359,1160.66
1300.191,2.011443,1160.66
1300.192,2.013611,1160.66
1300.192,2.013727,1160.659
1300.193,2.01166,1160.658
1300.194,2.007587,1160.657
1300.195,2.004746,1160.656
1300.198,2.003251,1160.655
1300.202,2.002881,1160.653
1300.206,2.003446,1160.651
1300.211,2.004826,1160.65
1300.217,2.006057,1160.648
1300.223,2.007128,1160.646
1300.229,2.008184,1160.644
1300.235,2.009417,1160.642
1300.241,2.010993,1160.64
1300.247,2.011762,1160.637
1300.252,2.011852,1160.635
1300.257,2.011511,1160.633
1300.26,2.010943,1160.631
1300.262,2.010276,1160.63
1300.264,2.009248,1160.629
1300.263,2.007809,1160.628
1300.262,2.005826,1160.628
1300.259,2.003196,1160.629
1300.255,1.999863,1160.631
1300.251,1.995726,1160.633
1300.246,1.990799,1160.636
1300.24,1.985117,1160.64
1300.234,1.978884,1160.645
1300.227,1.972344,1160.649
1300.221,1.966018,1160.654
1300.214,1.959981,1160.659
1300.207,1.954222,1160.664
1300.201,1.948707,1160.669
1300.195,1.943397,1160.674
1300.189,1.938864,1160.679
1300.184,1.93505,1160.684
1300.18,1.931863,1160.689
1300.176,1.929246,1160.694
1300.172,1.927156,1160.698
1300.168,1.926066,1160.702
1300.164,1.925832,1160.705
1300.161,1.926272,1160.707
1300.158,1.927234,1160.708
1300.155,1.928611,1160.708
1300.153,1.930313,1160.707
1300.151,1.932247,1160.705
1300.15,1.934133,1160.702
1300.149,1.9357,1160.697
1300.148,1.936811,1160.692
1300.146,1.936942,1160.686
1300.145,1.93622,1160.68
1300.143,1.934857,1160.674
1300.141,1.933042,1160.667
1300.138,1.930939,1160.66
1300.134,1.928802,1160.653
1300.13,1.926675,1160.646
1300.126,1.924458,1160.638
1300.121,1.922107,1160.63
1300.116,1.919672,1160.621
1300.11,1.916714,1160.612
1300.105,1.91329,1160.602
1300.1,1.909383,1160.592
1300.095,1.904978,1160.581
1300.09,1.900067,1160.571
1300.086,1.894485,1160.559
1300.083,1.888302,1160.548
1300.081,1.881595,1160.537
1300.079,1.874417,1160.526
1300.078,1.866805,1160.516
1300.079,1.858729,1160.506
1300.08,1.850228,1160.496
1300.082,1.841354,1160.488
1300.085,1.832166,1160.479
1300.088,1.822726,1160.472
1300.092,1.815504,1160.466
1300.097,1.810533,1160.462
1300.102,1.807634,1160.459
1300.107,1.806657,1160.457
1300.113,1.807469,1160.455
1300.118,1.808456,1160.454
1300.124,1.809447,1160.453
1300.129,1.81044,1160.453
1300.134,1.811446,1160.452
1300.138,1.812459,1160.45
1300.141,1.814197,1160.449
1300.143,1.816509,1160.448
1300.144,1.819197,1160.447
1300.145,1.822125,1160.446
1300.144,1.825199,1160.446
1300.143,1.827316,1160.447
1300.141,1.82851,1160.449
1300.14,1.828873,1160.452
1300.138,1.828485,1160.457
1300.135,1.827394,1160.462
1300.133,1.824833,1160.469
1300.131,1.820805,1160.476
1300.128,1.815435,1160.485
1300.126,1.808872,1160.494
1300.123,1.801275,1160.504
1300.121,1.793569,1160.515
1300.119,1.785898,1160.527
1300.117,1.778317,1160.54
1300.115,1.770867,1160.554
1300.114,1.763572,1160.568
1300.114,1.755912,1160.583
1300.114,1.747835,1160.598
1300.114,1.73946,1160.614
1300.114,1.731017,1160.629
1300.115,1.722764,1160.645
1300.115,1.714657,1160.66
1300.114,1.706821,1160.675
1300.113,1.699266,1160.69
1300.11,1.691943,1160.703
1300.106,1.684766,1160.715
1300.102,1.677351,1160.726
1300.096,1.669583,1160.735
1300.089,1.661432,1160.743
1300.081,1.652881,1160.75
1300.073,1.643924,1160.754
1300.064,1.634415,1160.758
1300.054,1.624378,1160.76
1300.044,1.613866,1160.76
1300.035,1.602928,1160.759
1300.025,1.591603,1160.757
1300.015,1.580889,1160.752
1300.006,1.570793,1160.746
1299.998,1.561204,1160.738
1299.99,1.552004,1160.728
1299.983,1.543087,1160.717
1299.976,1.533672,1160.705
1299.97,1.523725,1160.692
1299.965,1.513268,1160.678
1299.96,1.50256,1160.664
1299.955,1.49191,1160.65
1299.952,1.484777,1160.635
1299.949,1.481167,1160.621
1299.947,1.480621,1160.608
1299.945,1.482627,1160.595
1299.943,1.486719,1160.582
1299.942,1.489284,1160.57
1299.94,1.490159,1160.558
1299.938,1.489602,1160.546
1299.936,1.487875,1160.534
1299.934,1.485176,1160.523
1299.933,1.482521,1160.511
1299.931,1.480053,1160.5
1299.929,1.477812,1160.49
1299.928,1.475812,1160.48
1299.926,1.474055,1160.471
1299.925,1.470641,1160.462
1299.924,1.465565,1160.454
1299.923,1.458675,1160.445
1299.922,1.450036,1160.437
1299.92,1.43999,1160.429
1299.918,1.431756,1160.421
1299.916,1.425423,1160.413
1299.913,1.420723,1160.406
1299.91,1.417431,1160.399
1299.907,1.415389,1160.393
1299.903,1.412481,1160.387
1299.9,1.408695,1160.381
1299.897,1.403777,1160.376
1299.893,1.397841,1160.371
1299.889,1.391055,1160.366
1299.885,1.385914,1160.361
1299.879,1.382406,1160.356
1299.873,1.380323,1160.351
1299.866,1.379521,1160.346
1299.858,1.379897,1160.342
1299.85,1.380081,1160.339
1299.842,1.380009,1160.336
1299.834,1.379632,1160.333
1299.826,1.379019,1160.331
1299.818,1.378256,1160.33
1299.811,1.376751,1160.329
1299.805,1.37447,1160.328
1299.798,1.371127,1160.328
1299.792,1.366577,1160.327
1299.786,1.360963,1160.327
1299.78,1.355516,1160.328
1299.773,1.350239,1160.328
1299.765,1.345065,1160.33
1299.756,1.34,1160.332
1299.747,1.335086,1160.334
1299.738,1.329789,1160.337
1299.728,1.324172,1160.341
1299.718,1.318342,1160.345
1299.708,1.31237,1160.35
1299.699,1.306301,1160.356
1299.689,1.299706,1160.362
1299.68,1.292617,1160.368
1299.671,1.284988,1160.374
1299.662,1.276893,1160.381
1299.654,1.268653,1160.387
1299.646,1.260603,1160.392
1299.639,1.252942,1160.396
1299.632,1.245517,1160.399
1299.625,1.238109,1160.4
1299.618,1.230728,1160.401
1299.611,1.224787,1160.401
1299.604,1.220294,1160.399
1299.597,1.2171,1160.396
1299.589,1.215052,1160.392
1299.581,1.21402,1160.388
1299.573,1.211682,1160.383
1299.564,1.207921,1160.377
1299.556,1.202753,1160.372
1299.548,1.196352,1160.365
1299.54,1.188889,1160.359
1299.532,1.18171,1160.352
1299.525,1.174922,1160.344
1299.519,1.168473,1160.336
1299.513,1.162298,1160.327
1299.508,1.156334,1160.317
1299.503,1.150316,1160.307
1299.499,1.144309,1160.296
1299.496,1.138171,1160.284
1299.492,1.131799,1160.273
1299.489,1.125338,1160.261
1299.485,1.11979,1160.249
1299.482,1.115196,1160.238
1299.478,1.111444,1160.227
1299.474,1.108413,1160.216
1299.47,1.105989,1160.206
1299.466,1.104983,1160.196
1299.462,1.105257,1160.187
1299.458,1.106577,1160.179
1299.453,1.108742,1160.171
1299.449,1.111587,1160.164
1299.445,1.112571,1160.158
1299.442,1.111731,1160.152
1299.438,1.109149,1160.146
1299.434,1.104885,1160.141
1299.431,1.098979,1160.135
1299.427,1.092236,1160.13
1299.423,1.084851,1160.125
1299.419,1.076956,1160.119
1299.414,1.068668,1160.112
1299.41,1.060085,1160.105
1299.405,1.052349,1160.097
1299.399,1.045518,1160.089
1299.393,1.039528,1160.08
1299.387,1.034324,1160.071
1299.381,1.029853,1160.061
1299.375,1.025266,1160.051
1299.368,1.020545,1160.04
1299.362,1.015586,1160.03
1299.355,1.010302,1160.02
1299.349,1.004633,1160.011
1299.342,0.9982617,1160.002
1299.336,0.9914067,1159.995
1299.329,0.9840479,1159.988
1299.323,0.9760864,1159.983
1299.317,0.9674101,1159.978
1299.312,0.9581332,1159.975
1299.307,0.9482461,1159.974
1299.302,0.9377398,1159.974
1299.298,0.9266266,1159.975
1299.294,0.9149384,1159.977
1299.29,0.9024605,1159.981
1299.286,0.8892884,1159.985
1299.283,0.8755981,1159.991
1299.279,0.8615996,1159.997
1299.275,0.8475008,1160.003
1299.27,0.8336362,1160.011
1299.265,0.8200505,1160.019
1299.26,0.8067318,1160.027
1299.254,0.7936508,1160.035
1299.247,0.7807741,1160.044
1299.24,0.7674771,1160.052
1299.233,0.7537442,1160.061
1299.226,0.7396985,1160.07
1299.218,0.725524,1160.079
1299.211,0.711404,1160.088
1299.205,0.698668,1160.096
1299.199,0.687273,1160.103
1299.195,0.6770251,1160.11
1299.191,0.6677417,1160.117
1299.189,0.6592627,1160.123
1299.187,0.6514925,1160.129
1299.186,0.6442358,1160.135
1299.185,0.6373963,1160.14
1299.185,0.6309816,1160.145
1299.184,0.6250607,1160.149
1299.184,0.6189848,1160.153
1299.183,0.6127175,1160.156
1299.183,0.6062685,1160.159
1299.182,0.5996498,1160.162
1299.18,0.5928831,1160.164
1299.179,0.5863633,1160.167
1299.177,0.5800894,1160.17
1299.175,0.5740728,1160.172
1299.173,0.5683653,1160.175
1299.172,0.5630234,1160.177
1299.171,0.5564597,1160.179
1299.169,0.5486971,1160.18
1299.168,0.5396916,1160.181
1299.167,0.529374,1160.181
1299.167,0.5178288,1160.181
1299.166,0.5068665,1160.18
1299.165,0.4967129,1160.178
1299.164,0.4874797,1160.176
1299.163,0.4792964,1160.174
1299.162,0.4722683,1160.171
1299.161,0.4651837,1160.169
1299.159,0.4579276,1160.167
1299.158,0.4503835,1160.166
1299.156,0.4425709,1160.164
1299.154,0.4345442,1160.162
1299.151,0.426114,1160.16
1299.148,0.4172784,1160.158
1299.145,0.4080662,1160.156
1299.142,0.3985232,1160.154
1299.138,0.3887041,1160.152
1299.134,0.3799067,1160.15
1299.13,0.3721376,1160.147
1299.126,0.3652975,1160.145
1299.122,0.3593216,1160.143
1299.118,0.354177,1160.141
1299.114,0.3484426,1160.138
1299.11,0.3420578,1160.135
1299.107,0.3350946,1160.132
1299.105,0.3276138,1160.128
1299.103,0.3196557,1160.124
1299.102,0.3119512,1160.119
1299.102,0.3045112,1160.113
1299.102,0.2972957,1160.106
1299.103,0.2902929,1160.099
1299.104,0.2835126,1160.091
1299.106,0.2751088,1160.083
1299.107,0.2651406,1160.075
1299.109,0.2535805,1160.066
1299.111,0.2406753,1160.057
1299.112,0.2266579,1160.048
1299.112,0.2133788,1160.038
1299.111,0.2007067,1160.027
1299.109,0.1884885,1160.015
1299.107,0.176761,1160.003
1299.104,0.1656917,1159.991
1299.1,0.1563809,1159.979
1299.095,0.1488894,1159.967
1299.09,0.1430987,1159.957
1299.084,0.1388502,1159.947
1299.078,0.1359696,1159.938
1299.072,0.1316806,1159.929
1299.066,0.1260386,1159.921
1299.059,0.1186553,1159.914
1299.053,0.1096044,1159.907
1299.047,0.09925437,1159.901
1299.042,0.08912349,1159.895
1299.038,0.07928991,1159.89
1299.036,0.06968093,1159.886
1299.034,0.06016469,1159.882
1299.034,0.0506705,1159.878
1299.035,0.04196,1159.875
1299.036,0.03409898,1159.871
1299.038,0.02711904,1159.868
1299.04,0.0210675,1159.865
1299.042,0.01598668,1159.862
1299.045,0.01225162,1159.86
1299.046,0.009861231,1159.858
1299.047,0.008775592,1159.856
1299.048,0.008961797,1159.854
1299.047,0.01038563,1159.853
1299.046,0.01105332,1159.851
1299.044,0.01087868,1159.85
1299.041,0.009952068,1159.848
1299.037,0.008348703,1159.845
1299.032,0.006111383,1159.843
1299.026,0.003506541,1159.839
1299.019,0.0005333424,1159.835
1299.01,-0.002773046,1159.831

New Episode:
1302.226,6.095547,1161.06
1302.228,6.092175,1161.061
1302.236,6.082777,1161.068
1302.239,6.057908,1161.073
1302.24,6.023516,1161.077
1302.243,5.9871,1161.083
1302.249,5.950704,1161.091
1302.258,5.91537,1161.1
1302.27,5.881605,1161.112
1302.285,5.849649,1161.125
1302.304,5.819681,1161.138
1302.325,5.791838,1161.152
1302.351,5.763601,1161.165
1302.39,5.744177,1161.18
1302.435,5.734112,1161.195
1302.484,5.731205,1161.21
1302.535,5.732584,1161.225
1302.585,5.73642,1161.238
1302.635,5.742145,1161.249
1302.684,5.749965,1161.258
1302.73,5.759809,1161.264
1302.772,5.770991,1161.268
1302.81,5.781726,1161.269
1302.842,5.790657,1161.269
1302.87,5.796497,1161.266
1302.893,5.798233,1161.26
1302.912,5.795227,1161.253
1302.928,5.787381,1161.243
1302.941,5.774546,1161.231
1302.953,5.75671,1161.217
1302.964,5.73427,1161.201
1302.974,5.708185,1161.184
1302.987,5.678423,1161.166
1303,5.646689,1161.147
1303.015,5.614882,1161.128
1303.03,5.584663,1161.109
1303.044,5.557224,1161.089
1303.057,5.532935,1161.069
1303.068,5.511827,1161.05
1303.076,5.493632,1161.031
1303.082,5.47792,1161.013
1303.084,5.464138,1160.995
1303.083,5.453306,1160.978
1303.077,5.44473,1160.963
1303.067,5.43751,1160.949
1303.053,5.430728,1160.936
1303.036,5.423506,1160.924
1303.017,5.414149,1160.913
1302.995,5.40212,1160.903
1302.973,5.387421,1160.894
1302.952,5.370491,1160.885
1302.932,5.352049,1160.878
1302.914,5.332014,1160.872
1302.899,5.310992,1160.867
1302.887,5.28961,1160.862
1302.877,5.268531,1160.857
1302.87,5.248437,1160.853
1302.865,5.231345,1160.85
1302.862,5.217624,1160.846
1302.861,5.207323,1160.842
1302.86,5.200326,1160.838
1302.86,5.196392,1160.833
1302.86,5.195759,1160.828
1302.86,5.197919,1160.821
1302.858,5.20237,1160.814
1302.855,5.20864,1160.807
1302.851,5.216193,1160.8
1302.844,5.223888,1160.794
1302.836,5.230974,1160.788
