New Episode:
1297,1.18,1156

New Episode:
1297,1.18,1156

New Episode:
1300.82,3.624818,1160.488
1300.819,3.618569,1160.484
1300.818,3.613445,1160.479
1300.818,3.609408,1160.474
1300.817,3.606401,1160.469
1300.817,3.60287,1160.464
1300.817,3.598714,1160.459
1300.817,3.59401,1160.453
1300.818,3.588862,1160.448
1300.819,3.583355,1160.441
1300.821,3.57761,1160.435
1300.824,3.571581,1160.427
1300.828,3.565205,1160.42
1300.832,3.558617,1160.412
1300.838,3.552008,1160.405
1300.844,3.544862,1160.397
1300.85,3.537241,1160.39
1300.857,3.529245,1160.384
1300.865,3.520968,1160.379
1300.872,3.512488,1160.374
1300.88,3.504912,1160.37
1300.888,3.498292,1160.368
1300.895,3.492573,1160.366
1300.902,3.487704,1160.365
1300.909,3.483536,1160.365
1300.916,3.480764,1160.365
1300.922,3.47928,1160.365
1300.927,3.479074,1160.365
1300.932,3.47996,1160.366
1300.935,3.481831,1160.366
1300.937,3.482788,1160.366
1300.938,3.48276,1160.366
1300.938,3.481874,1160.365
1300.938,3.480263,1160.365
1300.936,3.478055,1160.364
1300.933,3.477614,1160.363
1300.929,3.479058,1160.361
1300.924,3.482262,1160.359
1300.918,3.48709,1160.356
1300.912,3.493411,1160.352
1300.906,3.498341,1160.348
1300.9,3.501894,1160.344
1300.894,3.50414,1160.339
1300.888,3.50526,1160.334
1300.882,3.505423,1160.328
1300.876,3.504003,1160.323
1300.871,3.501047,1160.317
1300.866,3.496531,1160.312
1300.862,3.490419,1160.307
1300.858,3.482811,1160.303
1300.854,3.475233,1160.299
1300.85,3.467718,1160.298
1300.847,3.459977,1160.297
1300.844,3.451739,1160.298
1300.841,3.443061,1160.3
1300.838,3.435217,1160.303
1300.835,3.428301,1160.306
1300.833,3.422188,1160.311
1300.83,3.41675,1160.316
1300.828,3.411887,1160.322
1300.825,3.405224,1160.328
1300.822,3.396819,1160.334
1300.819,3.386812,1160.341
1300.816,3.375437,1160.347
1300.813,3.362922,1160.353
1300.81,3.350224,1160.359
1300.806,3.337458,1160.364
1300.803,3.32464,1160.369
1300.799,3.311768,1160.373
1300.796,3.298839,1160.376
1300.792,3.287563,1160.378
1300.788,3.277897,1160.379
1300.784,3.269644,1160.379
1300.781,3.262642,1160.378
1300.778,3.256764,1160.376
1300.775,3.253193,1160.373
1300.773,3.251767,1160.37
1300.772,3.252209,1160.366
1300.771,3.25428,1160.362
1300.771,3.257782,1160.357
1300.771,3.26069,1160.352
1300.772,3.262907,1160.346
1300.772,3.264533,1160.34
1300.774,3.265653,1160.334
1300.775,3.266316,1160.328
1300.777,3.267282,1160.321
1300.78,3.268506,1160.313
1300.783,3.269954,1160.304
1300.786,3.271698,1160.295
1300.789,3.273864,1160.285
1300.791,3.27495,1160.275
1300.793,3.274993,1160.264
1300.794,3.274076,1160.253
1300.795,3.27236,1160.241
1300.794,3.269996,1160.229
1300.792,3.268397,1160.217
1300.788,3.267651,1160.206
1300.783,3.267678,1160.194
1300.776,3.268381,1160.182
1300.768,3.269668,1160.171
1300.758,3.27151,1160.161
1300.748,3.273877,1160.151
1300.737,3.276797,1160.141
1300.725,3.280351,1160.133
1300.712,3.284631,1160.125
1300.7,3.288453,1160.118
1300.688,3.291746,1160.111
1300.676,3.294508,1160.105
1300.664,3.296797,1160.099
1300.652,3.298678,1160.094
1300.64,3.300218,1160.089
1300.628,3.301424,1160.084
1300.616,3.302324,1160.079
1300.605,3.302989,1160.075
1300.594,3.303504,1160.07
1300.584,3.303482,1160.065
1300.573,3.302951,1160.06
1300.564,3.301969,1160.055
1300.555,3.300592,1160.05
1300.546,3.298873,1160.044
1300.537,3.295681,1160.039
1300.528,3.29102,1160.033
1300.52,3.284801,1160.028
1300.512,3.27722,1160.022
1300.504,3.268486,1160.017
1300.497,3.26086,1160.012
1300.49,3.254397,1160.009
1300.485,3.24892,1160.006
1300.48,3.244252,1160.004
1300.477,3.240249,1160.003
1300.474,3.235256,1160.002
1300.471,3.229222,1160.001
1300.469,3.222348,1160
1300.466,3.214907,1159.999
1300.464,3.207174,1159.998
1300.462,3.199366,1159.997
1300.46,3.191611,1159.995
1300.457,3.183975,1159.993
1300.454,3.176484,1159.99
1300.451,3.169143,1159.987
1300.446,3.162666,1159.983
1300.441,3.156967,1159.978
1300.436,3.151973,1159.973
1300.429,3.147707,1159.968
1300.423,3.144234,1159.963
1300.417,3.141025,1159.957
1300.411,3.137926,1159.952
1300.404,3.134867,1159.947
1300.398,3.131843,1159.943
1300.391,3.128883,1159.939
1300.385,3.127516,1159.935
1300.378,3.12772,1159.931
1300.37,3.129297,1159.928
1300.363,3.13205,1159.925
1300.355,3.135798,1159.922
1300.348,3.137604,1159.92
1300.34,3.137349,1159.918
1300.333,3.135281,1159.917
1300.326,3.1317,1159.916
1300.32,3.126868,1159.916
1300.314,3.122395,1159.918
1300.309,3.118293,1159.92
1300.305,3.114462,1159.924
1300.302,3.110898,1159.928
1300.3,3.107673,1159.933
1300.299,3.103797,1159.938
1300.298,3.099316,1159.943
1300.298,3.094377,1159.948
1300.299,3.089103,1159.952
1300.301,3.083582,1159.956
1300.303,3.078472,1159.959
1300.305,3.07385,1159.961
1300.308,3.069741,1159.962
1300.312,3.066163,1159.961
1300.316,3.063107,1159.959
1300.319,3.060312,1159.955
1300.323,3.057577,1159.949
1300.328,3.054785,1159.942
1300.332,3.051906,1159.933
1300.337,3.04898,1159.923
1300.342,3.04594,1159.912
1300.347,3.042847,1159.9
1300.353,3.039879,1159.886
1300.358,3.037297,1159.873
1300.362,3.035376,1159.858
1300.365,3.035305,1159.844
1300.367,3.037037,1159.829
1300.368,3.040373,1159.815
1300.368,3.045117,1159.802
1300.368,3.051098,1159.789
1300.367,3.055256,1159.777
1300.366,3.057503,1159.765
1300.364,3.057954,1159.754
1300.363,3.056878,1159.744
1300.363,3.054519,1159.735
1300.362,3.050539,1159.727
1300.363,3.045,1159.721
1300.363,3.037847,1159.715
1300.364,3.029028,1159.71
1300.366,3.018692,1159.707
1300.367,3.007959,1159.704
1300.369,2.997006,1159.704
1300.37,2.985884,1159.705
1300.372,2.974598,1159.708
1300.372,2.96312,1159.713
1300.372,2.952088,1159.72
1300.371,2.941379,1159.729
1300.37,2.930949,1159.74
1300.368,2.920921,1159.752
1300.365,2.911521,1159.766
1300.362,2.901481,1159.779
1300.359,2.890981,1159.793
1300.355,2.88033,1159.806
1300.351,2.869783,1159.819
1300.346,2.859517,1159.832
1300.341,2.851127,1159.843
1300.334,2.844643,1159.853
1300.327,2.839884,1159.862
1300.318,2.836641,1159.869
1300.308,2.834696,1159.874
1300.297,2.831925,1159.878
1300.286,2.828215,1159.881
1300.274,2.82341,1159.883
1300.26,2.817442,1159.884
1300.247,2.810392,1159.883
1300.232,2.802379,1159.882
1300.217,2.793483,1159.88
1300.202,2.783939,1159.877
1300.186,2.774004,1159.874
1300.17,2.763908,1159.87
1300.155,2.753379,1159.866
1300.14,2.742432,1159.862
1300.125,2.731058,1159.857
1300.112,2.719316,1159.853
1300.1,2.707253,1159.848
1300.089,2.695638,1159.842
1300.08,2.684452,1159.836
1300.073,2.673407,1159.829
1300.067,2.662383,1159.821
1300.063,2.651422,1159.813
1300.06,2.63987,1159.806
1300.059,2.627895,1159.798
1300.059,2.615517,1159.791
1300.061,2.602834,1159.783
1300.063,2.590144,1159.776
1300.066,2.578848,1159.77
1300.069,2.569043,1159.764
1300.073,2.560631,1159.759
1300.077,2.553481,1159.755
1300.08,2.547466,1159.751
1300.084,2.54144,1159.747
1300.088,2.535352,1159.744
1300.092,2.529117,1159.74
1300.095,2.522853,1159.737
1300.097,2.516693,1159.733
1300.098,2.510578,1159.73
1300.099,2.504478,1159.726
1300.098,2.498171,1159.722
1300.095,2.491603,1159.719
1300.092,2.484796,1159.715
1300.088,2.478022,1159.711
1300.084,2.471266,1159.707
1300.078,2.464608,1159.703
1300.073,2.458203,1159.699
1300.067,2.452218,1159.696
1300.062,2.447099,1159.693
1300.057,2.44278,1159.69
1300.052,2.438902,1159.687
1300.048,2.435339,1159.685
1300.043,2.432243,1159.682
1300.037,2.429852,1159.679
1300.031,2.428096,1159.676
1300.024,2.426889,1159.673
1300.016,2.42614,1159.669
1300.007,2.425768,1159.665
1299.997,2.424897,1159.661
1299.987,2.423452,1159.657
1299.976,2.421494,1159.652
1299.964,2.419132,1159.646
1299.951,2.416477,1159.64
1299.938,2.413129,1159.633
1299.924,2.40906,1159.625
1299.91,2.404043,1159.616
1299.895,2.397894,1159.606
1299.88,2.390562,1159.597
1299.865,2.382009,1159.587
1299.85,2.37219,1159.577
1299.835,2.361417,1159.567
1299.82,2.350051,1159.557
1299.807,2.338421,1159.548
1299.794,2.327858,1159.539
1299.783,2.31828,1159.531
1299.773,2.309439,1159.523
1299.765,2.301232,1159.515
1299.757,2.293641,1159.507
1299.751,2.287056,1159.499
1299.745,2.281441,1159.491
1299.74,2.276692,1159.483
1299.736,2.272665,1159.475
1299.732,2.269256,1159.467
1299.729,2.266758,1159.458
1299.725,2.265098,1159.451
1299.722,2.264174,1159.443
1299.72,2.263891,1159.435
1299.717,2.264168,1159.427
1299.714,2.264008,1159.419
1299.712,2.263362,1159.411
1299.709,2.262292,1159.402
1299.706,2.260864,1159.393
1299.704,2.259135,1159.384
1299.702,2.256155,1159.374
1299.7,2.251942,1159.364
1299.698,2.246636,1159.354
1299.697,2.240396,1159.343
1299.695,2.233385,1159.333
1299.693,2.227929,1159.322
1299.691,2.224172,1159.31
1299.688,2.222046,1159.299
1299.685,2.221487,1159.288
1299.682,2.222436,1159.278
1299.679,2.223517,1159.268
1299.675,2.224619,1159.26
1299.671,2.225736,1159.252
1299.668,2.226841,1159.246
1299.664,2.227873,1159.24
1299.66,2.229511,1159.237
1299.656,2.231613,1159.235
1299.652,2.234037,1159.235
1299.648,2.236727,1159.236
1299.644,2.239704,1159.238
1299.639,2.242375,1159.241
1299.634,2.244727,1159.244
1299.629,2.246784,1159.248
1299.623,2.248556,1159.253
1299.617,2.250052,1159.259
1299.611,2.250401,1159.265
1299.605,2.249591,1159.272
1299.599,2.247478,1159.279
1299.593,2.244458,1159.285
1299.586,2.241062,1159.292
1299.58,2.238904,1159.297
1299.573,2.238065,1159.302
1299.566,2.238407,1159.306
1299.559,2.239784,1159.309
1299.552,2.242084,1159.31
1299.545,2.246063,1159.311
1299.538,2.251614,1159.31
1299.531,2.258559,1159.309
1299.525,2.266752,1159.307
1299.518,2.276073,1159.304
1299.512,2.28559,1159.301
1299.506,2.295103,1159.297
1299.5,2.304569,1159.293
1299.495,2.314013,1159.288
1299.489,2.323463,1159.282
1299.483,2.3319,1159.275
1299.477,2.339215,1159.268
1299.472,2.34517,1159.26
1299.466,2.349564,1159.25
1299.461,2.352271,1159.241
1299.455,2.353361,1159.23
1299.45,2.352862,1159.219
1299.445,2.350886,1159.208
1299.44,2.34756,1159.196
1299.436,2.343011,1159.183
1299.432,2.337963,1159.17
1299.428,2.332559,1159.157
1299.425,2.326859,1159.143
1299.423,2.320924,1159.129
1299.421,2.314819,1159.115
1299.42,2.308495,1159.101
1299.419,2.301989,1159.086
1299.418,2.295118,1159.072
1299.418,2.287914,1159.057
1299.418,2.280462,1159.042
1299.42,2.274827,1159.028
1299.423,2.270935,1159.014
1299.427,2.268579,1159.001
1299.432,2.267658,1158.988
1299.437,2.268152,1158.976
1299.442,2.267342,1158.963
1299.447,2.265256,1158.951
1299.452,2.262113,1158.939
1299.456,2.258205,1158.927
1299.459,2.253796,1158.915
1299.461,2.249199,1158.904
1299.461,2.244348,1158.894
1299.461,2.239128,1158.884
1299.459,2.233451,1158.874
1299.456,2.227279,1158.865
1299.452,2.220472,1158.857
1299.448,2.21306,1158.848
1299.443,2.205104,1158.84
1299.437,2.196663,1158.833
1299.431,2.187798,1158.826
1299.424,2.179282,1158.82
1299.417,2.171193,1158.814
1299.41,2.163589,1158.809
1299.402,2.156561,1158.805
1299.394,2.150212,1158.801
1299.385,2.144555,1158.796
1299.376,2.139593,1158.792
1299.366,2.1353,1158.787
1299.357,2.131632,1158.782
1299.347,2.128538,1158.777
1299.337,2.124151,1158.771
1299.327,2.118447,1158.766
1299.318,2.111369,1158.76
1299.309,2.102867,1158.755
1299.3,2.092912,1158.749
1299.291,2.082801,1158.744
1299.283,2.072747,1158.739
1299.276,2.062793,1158.734
1299.27,2.052933,1158.73
1299.265,2.043142,1158.726
1299.26,2.033049,1158.723
1299.256,2.022604,1158.72
1299.252,2.011803,1158.718
1299.248,2.000754,1158.717
1299.245,1.989584,1158.716
1299.241,1.981102,1158.715
1299.237,1.975392,1158.715
1299.232,1.972217,1158.715
1299.227,1.971322,1158.714
1299.221,1.972454,1158.713
1299.215,1.972531,1158.711
1299.208,1.971469,1158.708
1299.202,1.969194,1158.705
1299.195,1.965647,1158.701
1299.189,1.960782,1158.697
1299.182,1.953979,1158.691
1299.177,1.945225,1158.686
1299.172,1.934713,1158.68
1299.167,1.922727,1158.674
1299.163,1.909538,1158.668
1299.16,1.898206,1158.662
1299.157,1.888922,1158.657
1299.156,1.881527,1158.653
1299.156,1.875836,1158.651
1299.156,1.871666,1158.649
1299.157,1.86677,1158.648
1299.158,1.860979,1158.648
1299.159,1.854389,1158.648
1299.16,1.84715,1158.649
1299.162,1.839404,1158.651
1299.164,1.833125,1158.652
1299.167,1.828318,1158.654
1299.169,1.824805,1158.657
1299.172,1.822455,1158.66
1299.176,1.821176,1158.664
1299.178,1.819877,1158.668
1299.181,1.818268,1158.672
1299.185,1.816301,1158.678
1299.188,1.814083,1158.683
1299.192,1.811781,1158.69
1299.197,1.809261,1158.697
1299.203,1.806481,1158.704
1299.209,1.803292,1158.711
1299.217,1.799783,1158.719
1299.225,1.796077,1158.726
1299.234,1.791881,1158.733
1299.243,1.787341,1158.739
1299.253,1.782645,1158.745
1299.262,1.777979,1158.749
1299.272,1.773502,1158.752
1299.28,1.770457,1158.753
1299.288,1.768746,1158.752
1299.295,1.768197,1158.748
1299.301,1.768713,1158.744
1299.305,1.770271,1158.738
1299.309,1.771674,1158.731
1299.312,1.772957,1158.724
1299.314,1.77428,1158.717
1299.315,1.775796,1158.709
1299.316,1.77762,1158.702
1299.315,1.780115,1158.696
1299.313,1.783277,1158.69
1299.311,1.787043,1158.684
1299.308,1.791328,1158.68
1299.304,1.79604,1158.676
1299.299,1.799777,1158.673
1299.294,1.802471,1158.67
1299.288,1.803963,1158.667
1299.282,1.80415,1158.665
1299.276,1.803248,1158.663
1299.269,1.804422,1158.66
1299.263,1.807793,1158.657
1299.257,1.813111,1158.653
1299.251,1.820119,1158.648
1299.244,1.828599,1158.643
1299.238,1.835358,1158.637
1299.232,1.84031,1158.631
1299.225,1.843133,1158.625
1299.219,1.843977,1158.618
1299.213,1.843089,1158.612
1299.206,1.842326,1158.606
1299.2,1.841838,1158.6
1299.193,1.841571,1158.595
1299.187,1.841483,1158.59
1299.181,1.841565,1158.586
1299.174,1.842662,1158.582
1299.167,1.84466,1158.578
1299.161,1.847423,1158.574
1299.155,1.850875,1158.571
1299.149,1.85499,1158.567
1299.143,1.8574,1158.563
1299.138,1.858121,1158.56
1299.134,1.857433,1158.556
1299.13,1.855615,1158.552
1299.128,1.852868,1158.547
1299.127,1.850974,1158.542
1299.128,1.849878,1158.536
1299.13,1.849366,1158.529
1299.135,1.849282,1158.521
1299.14,1.849539,1158.513
1299.146,1.848805,1158.504
1299.153,1.847121,1158.494
1299.16,1.844718,1158.484
1299.167,1.841853,1158.473
1299.174,1.838755,1158.462
1299.181,1.835645,1158.451
1299.187,1.83265,1158.44
1299.192,1.82985,1158.43
1299.197,1.827289,1158.419
1299.201,1.824979,1158.409
1299.204,1.823205,1158.398
1299.207,1.821906,1158.388
1299.208,1.821051,1158.379
1299.209,1.820679,1158.37
1299.21,1.820847,1158.362
1299.21,1.820501,1158.355
1299.209,1.819539,1158.35
1299.209,1.81757,1158.345
1299.208,1.814237,1158.34
1299.206,1.809644,1158.337
1299.204,1.805041,1158.333
1299.201,1.800524,1158.331
1299.196,1.796038,1158.329
1299.191,1.791528,1158.328
1299.184,1.78696,1158.328
1299.177,1.781492,1158.328
1299.169,1.775139,1158.328
1299.16,1.767826,1158.329
1299.152,1.759538,1158.331
1299.143,1.750481,1158.332
1299.134,1.742334,1158.334
1299.125,1.73517,1158.336
1299.117,1.728687,1158.337
1299.109,1.722852,1158.339
1299.101,1.717717,1158.341
1299.094,1.712937,1158.343
1299.088,1.708382,1158.346
1299.082,1.703955,1158.349
1299.078,1.699578,1158.353
1299.074,1.695205,1158.357
1299.071,1.689809,1158.361
1299.068,1.683403,1158.365
1299.065,1.676144,1158.368
1299.063,1.668232,1158.371
1299.061,1.659875,1158.374
1299.058,1.650597,1158.376
1299.054,1.640448,1158.378
1299.051,1.629551,1158.379
1299.047,1.618036,1158.379
1299.043,1.606034,1158.38
1299.038,1.593203,1158.38
1299.034,1.579581,1158.38
1299.03,1.565114,1158.38
1299.025,1.54975,1158.379
1299.02,1.533612,1158.379
1299.015,1.518351,1158.379
1299.01,1.504061,1158.379
1299.005,1.49066,1158.379
1299.001,1.478064,1158.38
1298.996,1.466198,1158.381
1298.993,1.457587,1158.384
1298.991,1.452132,1158.386
1298.99,1.449498,1158.39
1298.99,1.449394,1158.394
1298.991,1.451574,1158.397
1298.992,1.452405,1158.401
1298.994,1.451759,1158.404
1298.995,1.449818,1158.407
1298.997,1.446784,1158.41
1298.999,1.44282,1158.411
1299.001,1.438235,1158.412
1299.003,1.433093,1158.412
1299.004,1.427309,1158.41
1299.004,1.420794,1158.407
1299.004,1.413494,1158.403
1299.003,1.405315,1158.397
1299.002,1.396261,1158.391
1299,1.386408,1158.385
1298.997,1.375894,1158.377
1298.994,1.364868,1158.37
1298.99,1.355261,1158.361
1298.986,1.34726,1158.353
1298.981,1.340803,1158.345
1298.976,1.335782,1158.337
1298.971,1.332076,1158.33
1298.965,1.328653,1158.322
1298.96,1.325422,1158.315
1298.954,1.322278,1158.307
1298.948,1.319126,1158.3
1298.942,1.315892,1158.292
1298.936,1.312374,1158.284
1298.929,1.30856,1158.276
1298.922,1.304496,1158.267
1298.916,1.300257,1158.258
1298.909,1.295926,1158.248
1298.902,1.290689,1158.238
1298.896,1.284559,1158.228
1298.89,1.277627,1158.217
1298.884,1.269972,1158.206
1298.879,1.261654,1158.195
1298.874,1.254124,1158.183
1298.869,1.247401,1158.171
1298.865,1.241269,1158.159
1298.861,1.235538,1158.147
1298.857,1.230264,1158.135
1298.853,1.22645,1158.124
1298.849,1.224227,1158.113
1298.844,1.223328,1158.104
1298.84,1.223444,1158.095
1298.836,1.224382,1158.087
1298.831,1.223319,1158.08
1298.828,1.220091,1158.073
1298.824,1.214922,1158.066
1298.821,1.207977,1158.061
1298.818,1.199361,1158.056
1298.817,1.190307,1158.053
1298.816,1.18088,1158.051
1298.816,1.171096,1158.05
1298.816,1.161046,1158.05
1298.817,1.150871,1158.052
1298.817,1.139664,1158.054
1298.818,1.127573,1158.057
1298.817,1.114839,1158.061
1298.817,1.101672,1158.066
1298.815,1.088234,1158.072
1298.813,1.075847,1158.078
1298.809,1.064571,1158.085
1298.803,1.05436,1158.092
1298.797,1.045195,1158.099
1298.789,1.037079,1158.107
1298.781,1.030258,1158.114
1298.771,1.024732,1158.12
1298.76,1.020497,1158.125
1298.749,1.017555,1158.129
1298.738,1.015903,1158.132
1298.727,1.013288,1158.135
1298.716,1.00956,1158.137
1298.706,1.004574,1158.138
1298.696,0.9982128,1158.139
1298.686,0.99042,1158.14
1298.678,0.9827192,1158.14
1298.672,0.9752302,1158.14
1298.666,0.967957,1158.14
1298.662,0.9609208,1158.14
1298.658,0.954157,1158.14
1298.656,0.9481988,1158.141
1298.654,0.9430371,1158.141
1298.653,0.9386252,1158.142
1298.652,0.9349245,1158.143
1298.652,0.9319023,1158.144
1298.652,0.9294902,1158.144
1298.652,0.9276139,1158.144
1298.653,0.9262055,1158.143
1298.654,0.9252011,1158.142
1298.655,0.924546,1158.141
1298.657,0.9232464,1158.139
1298.659,0.9212854,1158.136
1298.661,0.9185817,1158.134
1298.663,0.9150759,1158.131
1298.666,0.9109356,1158.129
1298.668,0.9058868,1158.127
1298.671,0.9000554,1158.126
1298.674,0.8934533,1158.125
1298.677,0.8862507,1158.124
1298.68,0.8786374,1158.124
1298.682,0.8711937,1158.125
1298.682,0.8640438,1158.126
1298.682,0.857257,1158.127
1298.68,0.8508931,1158.129
1298.677,0.8449894,1158.13
1298.673,0.8384323,1158.13
1298.668,0.8312172,1158.131
1298.662,0.8231722,1158.13
1298.655,0.8142414,1158.129
1298.648,0.8047339,1158.128
1298.641,0.7956051,1158.125
1298.635,0.7870001,1158.122
1298.628,0.7789156,1158.119
1298.622,0.7713023,1158.115
1298.617,0.7641368,1158.11
1298.611,0.7557473,1158.106
1298.606,0.7461554,1158.102
1298.601,0.7352391,1158.098
1298.595,0.7231998,1158.094
1298.59,0.710262,1158.091
1298.584,0.6962687,1158.087
1298.577,0.6813744,1158.083
1298.57,0.6657245,1158.079
1298.561,0.6494197,1158.074
1298.552,0.6325191,1158.07
1298.542,0.6144459,1158.065
1298.53,0.5951326,1158.059
1298.518,0.5745254,1158.053
1298.505,0.5528687,1158.047
1298.492,0.5302882,1158.041
1298.478,0.5087882,1158.035
1298.463,0.4885923,1158.028
1298.447,0.4697168,1158.022
1298.432,0.4521383,1158.016
1298.417,0.4358104,1158.01
1298.401,0.4228294,1158.005
1298.387,0.4131289,1157.999
1298.373,0.4063921,1157.994
1298.359,0.4022889,1157.988
1298.347,0.4005005,1157.982
1298.336,0.4004844,1157.976
1298.325,0.4019272,1157.97
1298.316,0.4045891,1157.964
1298.307,0.4082975,1157.958
1298.3,0.4129072,1157.953
1298.292,0.4165021,1157.948
1298.286,0.4190257,1157.943
1298.279,0.4206253,1157.939
1298.272,0.421463,1157.936

New Episode:
1297,1.18,1156

New Episode:
1302.222,6.442274,1161.062
1302.224,6.437163,1161.064
1302.242,6.426541,1161.081
1302.249,6.399549,1161.089
1302.248,6.359643,1161.089
1302.244,6.309946,1161.085
1302.239,6.255621,1161.08
1302.238,6.200684,1161.078
1302.24,6.1464,1161.079
1302.247,6.093237,1161.083
1302.257,6.041522,1161.088
1302.271,5.991571,1161.095
1302.287,5.960396,1161.102
1302.312,5.947028,1161.116
1302.346,5.943111,1161.136
1302.387,5.943673,1161.162
1302.434,5.945076,1161.193
1302.487,5.945661,1161.229
1302.543,5.944797,1161.267
1302.601,5.942544,1161.307
1302.661,5.937869,1161.348
1302.722,5.929015,1161.389
1302.781,5.914352,1161.428
1302.837,5.894498,1161.463
1302.887,5.870673,1161.491
1302.931,5.844521,1161.512
1302.968,5.81782,1161.524
